Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2024-02-13,-0.1415016717493648,0.10857203490238751,-0.10857203490238754,0.3413542584458601,0.0,0.0,0.0,1.0,28.924684524536133,11.406200408935549,16.80508804321289,21.09883499145508
2024-02-14,0.011590483688686261,0.32956590273483316,-0.011590483688686249,-0.3472531298877943,0.0,1.0,0.0,-1.0,29.562929153442383,11.522133827209473,17.133529663085938,21.662473678588867
2024-02-15,-0.10470176683724806,0.20241078545517338,0.10470176683724806,-0.28818568087033036,0.0,1.0,0.0,-1.0,31.18167495727539,12.048300743103027,17.881637573242188,22.996414184570312
2024-02-16,0.2598331557838883,-0.046403792591307225,0.0464037925913072,-0.3473592590334972,1.0,0.0,0.0,-1.0,30.35843276977539,12.182072639465332,17.5440731048584,22.592472076416016
2024-02-20,-0.14270728096916793,0.1935090617107912,-0.2210763763508729,0.14270728096916793,0.0,0.0,-1.0,0.0,30.22892951965332,11.914528846740724,17.215635299682617,21.831562042236328
2024-02-21,0.0798859092361466,0.029687992242668656,-0.029687992242668656,-0.560738106278516,0.0,0.0,0.0,-1.0,29.969934463500977,11.869940757751465,17.0605411529541,21.79398727416992
2024-02-22,0.45627616092766543,-0.0041149549984238224,0.004114954998423843,-0.23549392907548694,1.0,0.0,0.0,-1.0,29.340930938720703,11.89669418334961,16.969308853149414,21.690654754638672
2024-02-23,0.10090194777843955,0.2363099347791124,-0.10090194777843954,-0.2618861696640084,0.0,1.0,0.0,-1.0,29.26693153381348,11.522133827209473,17.005800247192383,21.822168350219727
2024-02-26,-0.12467548409535535,0.23887287581556707,0.12467548409535531,-0.2117761559937222,0.0,1.0,0.0,-1.0,29.405681610107425,11.308103561401367,16.640869140625,21.653079986572266
2024-02-27,-0.001834707713831379,0.5205337614663303,-0.17579682310600678,0.001834707713831379,0.0,1.0,0.0,0.0,29.42418098449707,11.210003852844238,16.73210334777832,21.465198516845703
2024-02-28,-0.04021042186197362,0.04021042186197362,0.1263290415768882,-0.4932501146991645,0.0,0.0,0.0,-1.0,29.128183364868164,11.245675086975098,16.476654052734375,21.286714553833008
2024-02-29,0.23184801793518187,0.01983166480881276,-0.01983166480881279,-0.42848865244719253,1.0,0.0,0.0,-1.0,29.39643287658692,11.450791358947754,16.75035285949707,21.76434898376465
2024-03-01,0.2968498564154975,0.12062746426776809,-0.16189521504896628,-0.12062746426776809,1.0,0.0,0.0,0.0,28.99868392944336,11.379446983337402,16.649993896484375,21.48897361755371
2024-03-04,-0.004979038012480818,0.07501623638782273,-0.6150256875872155,0.004979038012480866,0.0,0.0,-1.0,0.0,29.128183364868164,11.352691650390623,16.741226196289062,21.014184951782227
2024-03-05,-0.07184864685065058,0.3139075162562071,-0.2423951900424918,0.0718486468506506,0.0,1.0,-1.0,0.0,29.92367935180664,11.432954788208008,17.33424186706543,21.43199920654297
2024-03-06,-0.1707074752924215,0.1733555547347611,-0.18522949468039585,0.1707074752924215,0.0,0.0,0.0,0.0,30.080930709838867,11.299184799194336,17.133529663085938,21.033174514770508
2024-03-07,0.08781721135041769,-0.08781721135041769,-0.2101001303818087,0.3142654469173559,0.0,0.0,-1.0,1.0,30.31217765808105,11.522133827209473,17.407228469848633,21.00469207763672
2024-03-08,0.08541716704036689,0.3428623373796934,-0.18630332853957282,-0.08541716704036689,0.0,1.0,0.0,0.0,30.450927734375,11.503990173339844,17.534950256347656,21.318050384521484
2024-03-11,-0.14469062513373407,-0.07374426086309824,0.40782085314006944,0.07374426086309824,0.0,0.0,1.0,0.0,30.626678466796875,11.73080348968506,16.89632225036621,21.365528106689453
2024-03-12,-0.0009683492554853572,0.34333805748112856,0.0009683492554853572,-0.35472524400790073,0.0,1.0,0.0,-1.0,30.13643264770508,11.449554443359377,16.86895179748535,21.44149780273437
2024-03-13,0.06539721698791477,0.38720859020396753,-0.06539721698791477,-0.18199697582020272,0.0,1.0,0.0,0.0,29.96068000793457,11.34068489074707,16.99667739868164,21.58393096923828
2024-03-14,0.008902632440350859,0.43059565248979276,-0.2515990826295055,-0.008902632440350859,0.0,1.0,-1.0,0.0,28.915433883666992,10.551372528076172,16.941043853759766,20.786285400390625
2024-03-15,0.11992309017505413,0.07475825218879555,-0.07475825218879555,-0.43056040544735474,0.0,0.0,0.0,-1.0,28.89693260192871,10.83262062072754,17.163585662841797,21.3370418548584
2024-03-18,0.20005219989140646,-0.07705562026203597,-0.3458365595845216,0.07705562026203598,1.0,0.0,-1.0,0.0,28.15693473815918,10.714678764343262,16.894681930541992,20.60586738586425
2024-03-19,0.050185769802790346,0.34021732982719277,-0.050185769802790346,-0.25941113056722637,0.0,1.0,0.0,-1.0,28.332683563232425,10.696532249450684,16.9595890045166,20.938217163085938
2024-03-20,-0.04144019478472649,0.3344481374592047,0.04144019478472649,-0.28267147297134226,0.0,1.0,0.0,-1.0,29.886680603027344,11.050363540649414,17.590124130249023,22.1536808013916
2024-03-21,-0.09338808963239685,0.3496549159058417,0.09338808963239685,-0.16356890482936443,0.0,1.0,0.0,0.0,30.330678939819336,10.959636688232422,17.56230926513672,22.1536808013916
2024-03-22,-0.1211424402569823,0.12114244025698227,0.214054168233731,-0.2436609512523043,0.0,0.0,1.0,-1.0,29.79418182373047,10.814476013183594,17.061586380004883,21.58393096923828
2024-03-25,-0.1632569828948063,0.20675324458478475,0.1632569828948063,-0.1667327896256025,0.0,1.0,0.0,0.0,29.951435089111328,10.723750114440918,16.866863250732422,21.46998405456543
2024-03-26,0.16719414753480644,0.1545873450610982,-0.22363116234299715,-0.1545873450610982,0.0,0.0,-1.0,0.0,29.31318092346192,10.642096519470217,16.792682647705078,21.061664581298828
2024-03-27,-0.10259370705869542,0.10259370705869544,0.14452232794708522,-0.35029025793552393,0.0,0.0,0.0,-1.0,30.756175994873047,11.186450958251951,17.284130096435547,22.31510734558105
2024-03-28,-0.13706789451734874,0.28501710882250586,-0.1408471021427967,0.13706789451734874,0.0,1.0,0.0,0.0,31.005931854248047,11.440481185913086,17.45103645324707,22.258132934570312
2024-04-01,0.3116292691239197,0.01617965805959012,-0.01617965805959012,-0.3560114147569,1.0,0.0,0.0,-1.0,29.683181762695312,11.395119667053224,16.968862533569336,21.65989875793457
2024-04-02,0.3827741265058237,-0.03784696488090598,0.03784696488090598,-0.2415319437323644,1.0,0.0,0.0,-1.0,28.508434295654297,11.322538375854492,16.690683364868164,21.356033325195312
2024-04-03,0.15054652647483346,0.2189265620655507,-0.15054652647483346,-0.1799803849847823,0.0,1.0,0.0,0.0,28.09218406677246,10.950563430786133,16.672138214111328,21.308555603027344
2024-04-04,-0.11100353995400639,0.11100353995400639,0.23091199910750387,-0.24708092098448337,0.0,0.0,1.0,-1.0,28.72118377685547,11.068507194519045,16.644319534301758,21.365528106689453
2024-04-05,-0.11529034859733552,0.256763388544925,-0.21265591426040392,0.11529034859733549,0.0,1.0,-1.0,0.0,28.80443382263184,10.814476013183594,16.551593780517578,20.548891067504883
2024-04-08,-0.3947740798750023,0.07143462376408932,0.16235667259681905,-0.07143462376408934,-1.0,0.0,0.0,0.0,29.89593315124512,10.977782249450684,16.505231857299805,20.71981430053711
2024-04-09,0.14842108927638983,0.21333544483329997,-0.14842108927638983,-0.18982237661392032,0.0,1.0,0.0,0.0,29.47043228149414,10.959636688232422,16.616500854492188,20.767297744750977
2024-04-10,0.08270983252741487,0.26949028579471374,-0.0827098325274149,-0.2650900491504564,0.0,1.0,0.0,-1.0,27.58343505859375,10.07960033416748,15.587244033813477,19.56132698059082
2024-04-11,-0.19691116767835912,0.19940423492781859,-0.15184229869691115,0.15184229869691115,0.0,0.0,0.0,0.0,27.83318519592285,10.152179718017578,15.652151107788086,19.56132698059082
2024-04-12,0.16327418470500463,0.14764525213163807,-0.24143531103171917,-0.14764525213163807,0.0,0.0,-1.0,0.0,27.495471954345703,10.06145477294922,15.84687614440918,19.55183219909668
2024-04-15,0.14491897799102776,-0.07505396570739967,0.07505396570739964,-0.40497309059417286,0.0,0.0,0.0,-1.0,27.467329025268555,10.06145477294922,15.457426071166992,19.56132698059082
2024-04-16,0.18528773469812695,-0.20803225491529165,-0.15334000519329066,0.15334000519329066,0.0,-1.0,0.0,0.0,27.167139053344727,10.12496280670166,15.355427742004396,19.039060592651367
2024-04-17,0.05966779630635104,-0.367750202005436,-0.05966779630635102,0.21291420538186193,0.0,-1.0,0.0,1.0,26.87632942199707,10.106818199157717,15.1514310836792,18.78267478942871
2024-04-18,0.14387982792491694,-0.2583586922157611,-0.14387982792491694,0.15388165193440495,0.0,-1.0,0.0,0.0,26.932615280151367,10.279196739196776,15.22561264038086,18.72570037841797
2024-04-19,0.18373377175352787,0.06292195876772314,-0.3904223107110258,-0.06292195876772315,0.0,0.0,-1.0,0.0,28.199037551879883,10.669316291809082,16.09723663330078,19.703765869140625
2024-04-22,0.18535076979173573,-0.08319447722495348,0.08319447722495348,-0.3482602757583574,0.0,0.0,0.0,-1.0,28.43356132507324,10.83262062072754,16.087963104248047,20.093093872070312
2024-04-23,0.16096348056071821,-0.1744660551892502,-0.16096348056071821,0.2036069836893133,0.0,0.0,0.0,1.0,28.799421310424805,11.1320161819458,16.421775817871094,20.273515701293945
2024-04-24,-0.2042976931502363,0.4073711035577107,0.04416560164602639,-0.04416560164602639,-1.0,1.0,0.0,0.0,29.090227127075195,10.596736907958984,16.477413177490234,20.36847305297852
2024-04-25,-0.3064269753627395,0.3104150829868268,-0.041578970825216874,0.041578970825216874,-1.0,1.0,0.0,0.0,28.7900390625,10.32455825805664,16.15287208557129,19.9316635131836
2024-04-26,0.029900922916917247,-0.02990092291691725,-0.3219281781136567,0.3182699760525088,0.0,0.0,-1.0,1.0,28.611801147460938,10.315485954284668,16.319780349731445,19.380908966064453
2024-04-29,0.21366747257615953,0.16032341871550793,-0.16032341871550793,-0.1656856899928246,1.0,0.0,0.0,0.0,28.283466339111328,10.251978874206545,16.199234008789062,19.589815139770508
2024-04-30,-0.25736927045568686,0.24793606442296354,-0.09734733256067477,0.09734733256067477,-1.0,1.0,0.0,0.0,29.2872257232666,9.997947692871094,15.967421531677246,19.15300941467285
2024-05-01,-0.1834973029275644,0.16195747034935107,0.19258775637373338,-0.16195747034935107,0.0,0.0,0.0,0.0,29.81256103515625,10.388066291809082,16.16214370727539,19.969650268554688
2024-05-02,-0.07542675926997235,0.0754267592699723,-0.2592452991598584,0.28990118230019685,0.0,0.0,-1.0,1.0,30.1408920288086,10.705606460571287,16.533050537109375,20.36847305297852
2024-05-03,-0.057515379386230824,0.057515379386230824,-0.16100106190086494,0.4239681793266733,0.0,0.0,0.0,1.0,30.04707908630371,11.023144721984863,16.551593780517578,20.273515701293945
2024-05-06,-0.15024848825147,-0.19551769967431573,0.2039853238227443,0.15024848825147,0.0,0.0,1.0,0.0,30.09398651123047,11.122942924499512,16.4681396484375,20.188051223754883
2024-05-07,0.09059497124222095,-0.09059497124222095,-0.1806433592279654,0.33816669828759277,0.0,0.0,0.0,1.0,29.82193946838379,11.068507194519045,16.49595832824707,20.017127990722656
2024-05-08,0.07391793203127618,-0.07391793203127618,-0.2468496022017984,0.30531453373564915,0.0,0.0,-1.0,1.0,30.150270462036133,11.259032249450684,16.829771041870117,20.358976364135746
2024-05-09,-0.2858355315186638,0.38328021074208407,0.01544212886962603,-0.01544212886962603,-1.0,1.0,0.0,0.0,30.769411087036133,11.40419101715088,17.17285919189453,20.88124656677246
2024-05-10,-0.16114316074851165,0.20236075390741667,-0.17535292459556004,0.16114316074851165,0.0,1.0,0.0,0.0,30.38479232788086,11.204596519470217,17.497400283813477,20.61536026000977
2024-05-13,-0.07189614917289672,-0.06381810240055402,0.06381810240055402,0.5004676460259952,0.0,0.0,0.0,1.0,30.30974769592285,11.395119667053224,17.33049201965332,20.150066375732425
2024-05-14,-0.30862427621308314,0.11665444019903218,-0.11665444019903219,0.1580668433888524,-1.0,0.0,0.0,0.0,31.05084228515625,11.367900848388672,17.349037170410156,20.3874626159668
2024-05-15,-0.15400695517678528,-0.11263583387933981,0.11263583387933981,0.3207213770645351,0.0,0.0,0.0,1.0,31.33226776123047,11.585643768310549,17.154312133789062,20.5678825378418
2024-05-16,0.11854788828537859,-0.11854788828537859,-0.12396996867858413,0.33893425475065864,0.0,0.0,0.0,1.0,31.06021881103516,11.74894905090332,17.339767456054688,20.415950775146484
2024-05-17,0.1306244818580041,-0.1666771024448039,-0.1306244818580041,0.2720739338391878,0.0,0.0,0.0,1.0,31.13526725769043,12.039270401000977,17.617942810058594,20.767297744750977
2024-05-20,-0.042579672872109155,-0.34096560452987856,0.042579672872109155,0.2738750497259032,0.0,-1.0,0.0,1.0,30.36603164672852,12.111851692199709,17.08940315246582,20.5678825378418
2024-05-21,-0.06545033079577818,0.15112291014788823,-0.4179764282605553,0.06545033079577821,0.0,0.0,-1.0,0.0,30.5255126953125,12.166285514831545,17.423219680786133,20.83376693725586
2024-05-22,-0.22608797061138097,-0.09788440694367793,0.09788440694367793,0.27814321550126314,-1.0,0.0,0.0,1.0,30.769411087036133,12.25701141357422,17.311946868896484,20.852752685546875
2024-05-23,-0.10653313185608623,-0.0805814871758858,0.0805814871758858,0.4323038937921421,0.0,0.0,0.0,1.0,30.300365447998047,11.894109725952148,16.77413558959961,20.16905975341797
2024-05-24,-0.09135684728898731,-0.40465415306415775,0.09135684728898731,0.11263215235786762,0.0,-1.0,0.0,0.0,30.319128036499023,11.939471244812012,16.681411743164062,20.25452041625977
2024-05-28,-0.2927095747058868,0.3351621686206163,0.03606412833674837,-0.03606412833674837,-1.0,1.0,0.0,0.0,30.187793731689453,11.703584671020508,16.477413177490234,20.52989959716797
2024-05-29,-0.2833141565274661,0.1688815683076917,-0.12390213758242108,0.12390213758242108,-1.0,0.0,0.0,0.0,29.896987915039062,11.141088485717772,16.078691482543945,19.874691009521484
2024-05-30,-0.0928554341759014,0.0928554341759014,0.34239903867578525,-0.17189009297241198,0.0,0.0,1.0,0.0,30.36603164672852,11.322538375854492,16.273414611816406,20.482419967651367
2024-05-31,-0.0014987720497568718,-0.19788595906548506,0.001498772049756885,0.49911649683500114,0.0,0.0,0.0,1.0,30.41293907165528,11.540281295776367,16.329051971435547,20.330486297607425
2024-06-03,0.12670348991865782,0.19267683811409522,-0.12670348991865785,-0.2539161820485891,0.0,0.0,0.0,-1.0,29.990795135498047,11.395119667053224,16.273414611816406,20.34297561645508
2024-06-04,0.02567389645257106,-0.2114155121469133,-0.025673896452571066,0.4372366949479445,0.0,-1.0,0.0,1.0,29.699987411499023,11.376976013183594,16.14360237121582,19.88194274902344
2024-06-05,-0.2523289229676426,-0.10811595819000791,0.10811595819000791,0.23143916065234152,-1.0,0.0,0.0,1.0,30.122129440307617,11.467700004577637,16.21778106689453,19.997201919555664
2024-06-06,-0.09053794377858439,0.09053794377858439,-0.12725379930756514,0.39167031313526607,0.0,0.0,0.0,1.0,30.441082000732425,11.485845565795898,16.43105125427246,19.997201919555664
2024-06-07,-0.252671634343795,-0.10231698333300522,0.10231698333300522,0.24269439899019446,-1.0,0.0,0.0,1.0,30.347267150878903,11.449554443359377,16.227052688598633,19.86273765563965
2024-06-10,0.06793347938633088,0.4949939819762572,-0.06793347938633088,-0.06913905925108102,0.0,1.0,0.0,0.0,29.371654510498047,11.052513122558594,16.004512786865234,19.622615814208984
2024-06-11,0.0879622128503505,-0.09181997253006827,-0.0879622128503505,0.43225560176923067,0.0,0.0,0.0,1.0,29.25908470153809,11.117148399353027,15.967421531677246,19.5169620513916
2024-06-12,-0.4434446621421693,-0.08392295670741282,0.088709424443005,0.08392295670741286,-1.0,0.0,0.0,0.0,30.328510284423828,11.477255821228027,16.24559783935547,20.11245918273925
2024-06-13,-0.15195636343222893,0.23197268838410173,-0.16411458475144033,0.15195636343222893,0.0,1.0,0.0,0.0,29.9626522064209,11.227951049804688,16.115781784057617,19.8147087097168
2024-06-14,-0.0697607478233857,0.2567079446971492,-0.3037705596560793,0.06976074782338569,0.0,1.0,-1.0,0.0,29.24970436096192,10.941712379455566,16.134653091430664,19.50735664367676
2024-06-17,0.11939645802271784,0.2361965217993222,-0.22501056215524207,-0.11939645802271784,0.0,1.0,-1.0,0.0,29.61555862426757,11.135615348815918,16.493202209472656,20.04522705078125
2024-06-18,-0.23923295991524085,0.3604128388409817,0.050177100621888654,-0.050177100621888654,-1.0,1.0,0.0,0.0,29.95327377319336,11.107914924621582,16.59699058532715,20.27574157714844
2024-06-20,-0.05214741715002086,0.05214741715002086,-0.26199597702266963,0.3337091886772885,0.0,0.0,-1.0,1.0,29.709369659423828,11.02481174468994,16.474328994750977,20.08364486694336
2024-06-21,-0.01458548341955766,0.01458548341955766,-0.2934185811571258,0.3774104520037588,0.0,0.0,-1.0,1.0,29.52174949645996,10.987878799438477,16.427152633666992,19.65142822265625
2024-06-24,0.09028754617787474,0.21273045000983004,-0.3066944576344205,-0.09028754617787474,0.0,1.0,-1.0,0.0,29.75627517700196,11.107914924621582,16.615861892700195,20.05483055114746
2024-06-25,0.01711922914168234,0.10647858194511843,-0.5592829597715169,-0.01711922914168234,0.0,0.0,-1.0,0.0,29.371654510498047,10.987878799438477,16.663036346435547,20.006807327270508
2024-06-26,0.1269573646434459,-0.13853374252749406,-0.1269573646434459,0.3075515281856141,0.0,0.0,0.0,1.0,29.61555862426757,11.357220649719238,16.917797088623047,20.49664878845215
2024-06-27,-0.4777324807380526,0.01058895297754197,-0.010588952977541994,0.2010896133068634,-1.0,0.0,0.0,1.0,30.23469924926757,11.523422241210938,17.002716064453125,20.69835090637207
2024-06-28,0.0168421291257855,-0.01684212912578545,-0.5494476886976719,0.11686805305075722,0.0,0.0,-1.0,0.0,30.957029342651367,12.142067909240724,18.229326248168945,21.60120391845703
2024-07-01,-0.48725383109744225,-0.05910284546205149,0.05910284546205152,0.09454047797845468,-1.0,0.0,0.0,0.0,30.816314697265625,12.049732208251951,17.927391052246094,21.31306266784668
2024-07-02,0.13336872848712247,0.05422698794942567,-0.4581772956140262,-0.05422698794942562,0.0,0.0,-1.0,0.0,31.08836555480957,12.179000854492188,18.229326248168945,21.61080741882324
2024-07-03,-0.09955632914793357,0.1927731512707673,-0.30811419043336546,0.0995563291479336,0.0,0.0,-1.0,0.0,30.61931800842285,11.791194915771484,18.144407272338867,21.044124603271484
2024-07-05,-0.35828891786966627,0.013396962428676079,-0.01339696242867605,0.31491715727298153,-1.0,0.0,0.0,1.0,30.028318405151367,11.551122665405272,17.55940818786621,20.58309555053711
